raxml -m GTRGAMMA -p 12345 -T 128 -N 1000
Alignment sites: 34 518841
Alignment has 2496 completely undetermined sites that will be automatically removed from the input data
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.964728 2.155413 0.906361 0.615709 2.063604 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.955067 2.166140 0.901637 0.621307 2.071861 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.936797 2.119171 0.889833 0.605059 2.030479 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.954556 2.160261 0.903146 0.615917 2.068399 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.934571 2.108058 0.884975 0.602242 2.019580 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.956552 2.168922 0.905878 0.617468 2.073094 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949919 2.145930 0.898136 0.612723 2.051682 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.937054 2.117916 0.887198 0.605120 2.026576 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.946399 2.141043 0.896103 0.610866 2.048165 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.964279 2.186174 0.915984 0.623172 2.089658 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948317 2.125199 0.894785 0.614540 2.030508 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.950594 2.151112 0.899430 0.612235 2.058453 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.947600 2.139808 0.896233 0.611497 2.047572 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.931140 2.097954 0.881197 0.599372 2.008341 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949614 2.154153 0.905626 0.616980 2.059292 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948682 2.147353 0.895194 0.613366 2.056387 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948164 2.141856 0.896889 0.612682 2.050575 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951998 2.156198 0.901220 0.614197 2.062738 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.959175 2.150105 0.903838 0.615069 2.057292 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.959832 2.150480 0.910041 0.620435 2.058298 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948429 2.149046 0.903298 0.615248 2.055651 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.967511 2.173546 0.914107 0.614675 2.080803 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.965263 2.167413 0.911721 0.632009 2.071216 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.955528 2.159943 0.903930 0.619463 2.067869 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.955873 2.165131 0.905344 0.616984 2.074994 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.946412 2.131831 0.890809 0.608491 2.041687 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949469 2.152151 0.901444 0.614891 2.055024 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.970937 2.181671 0.917136 0.619564 2.086927 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.961018 2.172469 0.909099 0.619584 2.079286 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.952870 2.162701 0.903983 0.618347 2.066460 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949468 2.149128 0.901309 0.615070 2.057288 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.959940 2.158576 0.912696 0.626957 2.062189 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.958307 2.174817 0.910127 0.620292 2.079069 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949242 2.150417 0.898998 0.613097 2.057036 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.952888 2.157121 0.906347 0.614032 2.061755 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.956370 2.145106 0.905518 0.613739 2.053515 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953039 2.156629 0.902067 0.615380 2.060801 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.950795 2.146212 0.899685 0.613038 2.055271 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.969258 2.170571 0.915211 0.617153 2.077665 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.955775 2.161822 0.901168 0.614615 2.071027 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.940590 2.124134 0.889628 0.606350 2.031788 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.939742 2.121420 0.889407 0.605943 2.030764 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948707 2.143333 0.897464 0.612368 2.052861 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.956921 2.160192 0.905535 0.613444 2.068716 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953960 2.162624 0.906295 0.618182 2.066229 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948474 2.156760 0.906960 0.617363 2.062164 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.944065 2.133557 0.895680 0.611074 2.039995 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.947684 2.143257 0.900665 0.611872 2.049595 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948896 2.145783 0.901723 0.614745 2.057179 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.964499 2.184545 0.913531 0.621501 2.092321 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.943842 2.131486 0.893278 0.608966 2.039158 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.950468 2.152337 0.901687 0.615384 2.058299 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953122 2.153913 0.902219 0.619303 2.062443 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.963644 2.161918 0.912953 0.615596 2.065201 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.958899 2.161671 0.905458 0.615316 2.070809 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.962636 2.166550 0.912971 0.613507 2.070156 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.940726 2.123186 0.885113 0.604421 2.033979 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.954778 2.164232 0.906610 0.617216 2.070227 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953840 2.162348 0.906115 0.620753 2.070176 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.954900 2.151456 0.902717 0.610837 2.060716 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.956027 2.160866 0.904409 0.617975 2.068618 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.955439 2.160431 0.904048 0.616648 2.069481 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.959604 2.174096 0.907268 0.622362 2.081078 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.950467 2.151940 0.899822 0.612715 2.056309 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.938799 2.116495 0.888001 0.604967 2.025627 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.961204 2.170520 0.910888 0.613274 2.077600 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.960773 2.178484 0.911784 0.620837 2.082018 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.943522 2.130064 0.896134 0.607565 2.036673 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948575 2.136389 0.895782 0.611724 2.045935 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.950018 2.145857 0.898513 0.613265 2.054180 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.974924 2.178979 0.918142 0.635641 2.081252 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.960712 2.172711 0.909426 0.619541 2.082510 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.946112 2.116605 0.890613 0.604218 2.026743 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953690 2.158460 0.902911 0.614651 2.064504 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.952888 2.157121 0.906348 0.614031 2.061754 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.956471 2.166184 0.904096 0.614256 2.074042 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948129 2.141837 0.896835 0.612060 2.050939 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948811 2.151407 0.897728 0.615812 2.058001 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.957015 2.164699 0.905727 0.617498 2.071495 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951733 2.148075 0.899910 0.614073 2.059204 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.947421 2.141023 0.896861 0.611489 2.051336 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949775 2.149521 0.901943 0.615400 2.056997 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.968873 2.180079 0.920429 0.624959 2.086625 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.946836 2.139124 0.896249 0.611010 2.048637 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.960885 2.176507 0.909274 0.618533 2.080891 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.958720 2.158524 0.909488 0.621271 2.066570 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949411 2.146247 0.901528 0.615071 2.057240 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.957694 2.164834 0.906373 0.617868 2.072903 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.963111 2.169692 0.909831 0.619241 2.075959 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.935921 2.115387 0.888357 0.605608 2.020867 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.939607 2.125412 0.889666 0.607158 2.034353 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.945604 2.136189 0.894847 0.610480 2.044116 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.958803 2.171399 0.913802 0.616874 2.075591 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.939548 2.120387 0.888979 0.605460 2.029911 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.939412 2.123063 0.889421 0.606116 2.030860 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.957343 2.166790 0.905942 0.617135 2.072475 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953427 2.142292 0.898150 0.614544 2.052026 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948466 2.143616 0.897661 0.612778 2.049565 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.954546 2.140591 0.898879 0.610354 2.048337 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.943596 2.137614 0.897542 0.611484 2.046372 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951139 2.149136 0.899105 0.613507 2.057205 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.963833 2.186513 0.914387 0.626132 2.091359 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951022 2.149929 0.899023 0.615071 2.057965 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.931711 2.098766 0.881679 0.599870 2.010289 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949852 2.145947 0.897961 0.612811 2.053680 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951163 2.148288 0.899794 0.613978 2.058390 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.942302 2.131722 0.895790 0.608571 2.038754 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949188 2.150449 0.899196 0.613326 2.058381 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.952933 2.152661 0.901438 0.616092 2.059884 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.942412 2.130899 0.894746 0.610316 2.037358 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.956198 2.154445 0.904150 0.614728 2.063030 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.940449 2.127412 0.892745 0.608888 2.031203 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.935868 2.111203 0.885753 0.602539 2.020379 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.954084 2.154423 0.902438 0.615425 2.064938 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951631 2.153999 0.900734 0.614486 2.060252 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948378 2.149594 0.898750 0.612956 2.055409 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.934120 2.106306 0.884146 0.602377 2.017686 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949990 2.151665 0.898673 0.611557 2.049852 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.947053 2.141401 0.895963 0.612016 2.049735 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.940718 2.123646 0.890054 0.606217 2.032108 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948934 2.121702 0.891442 0.603443 2.031599 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.957928 2.168148 0.908992 0.619436 2.075243 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949834 2.142893 0.897853 0.612928 2.051928 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.937157 2.119188 0.890493 0.606884 2.027900 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953817 2.150688 0.901707 0.611291 2.059787 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.968277 2.174493 0.915729 0.619594 2.079758 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.959718 2.167436 0.908116 0.623581 2.074348 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948414 2.146757 0.900794 0.614484 2.053934 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.962377 2.156021 0.906968 0.625510 2.063232 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951601 2.150570 0.905519 0.616421 2.054938 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949283 2.150228 0.902189 0.616686 2.059965 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.944538 2.131289 0.892881 0.605641 2.040872 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.947749 2.152218 0.904035 0.617095 2.058408 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.932159 2.110941 0.885465 0.605810 2.019339 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.962299 2.167626 0.912924 0.627888 2.074583 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.979503 2.190561 0.922396 0.617614 2.095162 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.942684 2.128458 0.892137 0.609459 2.037134 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.950622 2.155062 0.900696 0.614100 2.061620 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.940789 2.127185 0.891012 0.607426 2.034285 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.959554 2.156414 0.907037 0.611233 2.062783 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.934458 2.114512 0.887040 0.604382 2.018790 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.955258 2.156295 0.903785 0.616054 2.068998 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949786 2.149754 0.898309 0.614715 2.057657 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953522 2.144562 0.899242 0.614897 2.053585 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948398 2.147465 0.899677 0.613834 2.052396 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.950026 2.146681 0.898319 0.613404 2.055043 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.938165 2.119398 0.890315 0.606791 2.027934 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949018 2.149783 0.901168 0.614733 2.055470 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.957891 2.166740 0.906896 0.618145 2.074991 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.959263 2.165829 0.912719 0.621053 2.073946 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.954235 2.154530 0.902594 0.615652 2.065266 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.950780 2.147550 0.899189 0.613731 2.055895 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.967109 2.179289 0.902864 0.617228 2.083418 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.946698 2.143615 0.899578 0.614095 2.050301 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.958761 2.169025 0.906040 0.618174 2.076476 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.943950 2.123473 0.896392 0.606721 2.029031 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.947412 2.148161 0.899863 0.613023 2.053107 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.941825 2.134142 0.894568 0.608324 2.043949 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.950867 2.157194 0.902844 0.617943 2.060899 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.947895 2.142417 0.896930 0.612192 2.053879 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.958066 2.171747 0.907483 0.617493 2.075848 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.959809 2.152761 0.899027 0.616022 2.060987 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.935311 2.109648 0.890478 0.603335 2.017288 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.934258 2.111667 0.887317 0.604438 2.019389 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.962398 2.169866 0.911753 0.630245 2.076715 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.957313 2.173014 0.909340 0.621229 2.078254 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.958304 2.156010 0.911519 0.613869 2.063335 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.959833 2.154564 0.903593 0.612528 2.062298 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.962509 2.170620 0.909738 0.616983 2.078317 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.946493 2.143235 0.898152 0.613257 2.049148 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948372 2.141075 0.897060 0.612403 2.050813 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.961354 2.180526 0.913255 0.621442 2.083795 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.950886 2.152932 0.902925 0.616428 2.060827 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.958147 2.168155 0.914591 0.617285 2.076001 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.954488 2.159209 0.903737 0.616084 2.065749 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.945870 2.137955 0.894968 0.610573 2.043524 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.943679 2.132907 0.893023 0.609464 2.039771 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.945000 2.138472 0.894602 0.609973 2.042593 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.945788 2.137874 0.894851 0.610987 2.046218 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.973332 2.177119 0.911069 0.612552 2.084622 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.947997 2.145832 0.895377 0.612488 2.054260 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.959260 2.174732 0.908395 0.616506 2.081960 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948945 2.142106 0.897781 0.612481 2.054109 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.950016 2.149736 0.899621 0.613213 2.057786 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951345 2.157473 0.903407 0.617091 2.062819 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.949310 2.143569 0.897773 0.613038 2.052821 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.950491 2.155067 0.904712 0.614290 2.061166 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.942025 2.127655 0.891263 0.608506 2.038910 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.955800 2.162305 0.899141 0.616097 2.071228 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.955877 2.157464 0.905229 0.612265 2.065204 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.934959 2.114227 0.887441 0.604291 2.020339 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.941465 2.119795 0.893313 0.603185 2.030598 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.945120 2.136857 0.894199 0.609093 2.046247 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.973872 2.186241 0.917950 0.622221 2.092678 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.954395 2.162565 0.902903 0.618951 2.067424 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953189 2.151977 0.903285 0.618252 2.056211 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.954037 2.161130 0.905284 0.619886 2.068867 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.957508 2.165554 0.904905 0.619557 2.072300 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.936697 2.110010 0.886075 0.603206 2.021731 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.954649 2.161425 0.904234 0.615352 2.068484 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.967979 2.171026 0.908789 0.616884 2.076407 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953851 2.161435 0.903636 0.616171 2.069379 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.937812 2.118543 0.890266 0.606562 2.024256 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.954618 2.155189 0.902808 0.615489 2.066350 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.946274 2.140719 0.896106 0.611735 2.050889 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948777 2.141489 0.897181 0.612356 2.053193 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951760 2.150915 0.898952 0.612512 2.059609 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.932110 2.093196 0.876917 0.589938 2.004919 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.952198 2.153854 0.904639 0.615135 2.058608 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.959386 2.183472 0.911211 0.626130 2.086727 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.954217 2.154065 0.902852 0.615640 2.065915 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.960866 2.173047 0.909099 0.619247 2.079583 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.939599 2.120737 0.889045 0.605485 2.029825 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948757 2.144748 0.897191 0.613223 2.052001 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.937963 2.114401 0.887181 0.604212 2.026686 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.940186 2.124028 0.886207 0.611029 2.034472 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.966807 2.173413 0.914520 0.628082 2.076811 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.954914 2.159965 0.906059 0.611010 2.068732 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.939749 2.111422 0.882882 0.609055 2.022469 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.946614 2.137266 0.895178 0.610580 2.044362 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.948929 2.151678 0.903229 0.615027 2.058479 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.944442 2.132915 0.893298 0.609017 2.041406 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.951645 2.157326 0.901740 0.614812 2.064556 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.971187 2.176711 0.917703 0.625065 2.082975 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.934165 2.104878 0.883878 0.601289 2.017392 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.942673 2.132866 0.894453 0.609900 2.039049 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.953048 2.164549 0.906401 0.615948 2.068495 1.000000
alpha[0]: 0.020000 rates[0] ac ag at cg ct gt: 0.947868 2.146931 0.900936 0.614458 2.051131 1.000000
